2008,1,5,6,557,600,643,645,XE,2388,N14508,46,45,22,-2,-3,DTW,CLE,95,8,16,0,,0,NA,NA,NA,NA,NA
2008,12,26,5,1148,1040,1519,1335,US,29,N654AW,271,235,220,104,68,ORD,PHX,1440,6,45,0,,0,0,56,36,0,12
2008,9,13,6,NA,1305,NA,1700,CO,458,,NA,175,NA,NA,NA,IAH,DCA,1208,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,30,7,556,605,707,705,MQ,3348,N320AE,71,60,40,2,-9,LAW,DFW,140,7,24,0,,0,NA,NA,NA,NA,NA
2008,10,3,5,1909,1915,2102,2112,CO,1187,N14639,173,177,120,-10,-6,EWR,ORD,719,10,43,0,,0,NA,NA,NA,NA,NA
2008,3,21,5,2344,2300,406,332,YV,2875,N935LR,142,152,122,34,44,LAS,SAT,1069,4,16,0,,0,34,0,0,0,0
2008,1,15,2,837,840,916,914,HA,155,N485HA,39,34,28,2,-3,OGG,HNL,100,6,5,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,645,650,754,750,MQ,4186,N627AE,69,60,37,4,-5,LSE,ORD,215,21,11,0,,0,NA,NA,NA,NA,NA
2008,3,1,6,807,810,951,951,FL,992,N937AT,104,101,84,0,-3,ATL,PIT,526,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,839,815,943,915,XE,3008,N13989,64,60,39,28,24,LFT,IAH,201,6,19,0,,0,0,24,4,0,0
2008,3,26,3,1008,1000,1243,1245,WN,390,N261WN,95,105,82,-2,8,LAX,SLC,590,3,10,0,,0,NA,NA,NA,NA,NA
2008,7,21,1,1210,1110,1326,1226,UA,1183,N433UA,136,136,118,60,60,DEN,SAN,853,3,15,0,,0,0,0,3,0,57
2008,5,12,1,1917,1925,2203,2212,AS,90,N549AS,166,167,146,-9,-8,SEA,PHX,1107,4,16,0,,0,NA,NA,NA,NA,NA
2008,11,17,1,1242,1235,1340,1350,MQ,4224,N688MQ,118,135,89,-10,7,SYR,ORD,607,8,21,0,,0,NA,NA,NA,NA,NA
2008,6,29,7,657,700,902,910,B6,117,N632JB,185,190,159,-8,-3,JFK,MSY,1182,7,19,0,,0,NA,NA,NA,NA,NA
2008,11,14,5,1507,1505,1551,1600,9E,2121,89149E,104,115,83,-9,2,IND,MSP,503,6,15,0,,0,NA,NA,NA,NA,NA
2008,7,24,4,739,735,838,840,WN,1636,N402WN,59,65,48,-2,4,DAL,LIT,296,4,7,0,,0,NA,NA,NA,NA,NA
2008,7,18,5,930,930,1200,1210,WN,109,N499WN,150,160,133,-10,0,PHL,PBI,951,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,1,3,156,2240,901,549,US,794,N192UW,245,249,221,192,196,LAS,CLT,1916,6,18,0,,0,192,0,0,0,0
2008,1,8,2,1546,1520,2124,2100,WN,78,N477WN,218,220,195,24,26,OAK,HOU,1642,4,19,0,,0,14,0,0,0,10
2008,1,25,5,915,700,1157,930,WN,3762,N234WN,282,270,271,147,135,MDW,LAX,1750,5,6,0,,0,135,0,12,0,0
2008,8,31,7,1138,1134,1316,1319,UA,339,N568UA,158,165,137,-3,4,DEN,SEA,1024,12,9,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1940,1945,2036,2045,WN,2057,N783SW,56,60,38,-9,-5,ONT,LAS,197,8,10,0,,0,NA,NA,NA,NA,NA
2008,7,7,1,1238,1245,2021,2037,FL,44,N338AT,283,292,257,-16,-7,SFO,ATL,2139,14,12,0,,0,NA,NA,NA,NA,NA
2008,10,30,4,1631,1630,1756,1755,MQ,3540,N826MQ,85,85,64,1,1,BTR,DFW,383,10,11,0,,0,NA,NA,NA,NA,NA
2008,7,25,5,1205,1152,1923,1925,DL,1782,N644DL,258,273,238,-2,13,SNA,ATL,1919,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1654,1656,1840,1822,FL,167,N952AT,106,86,63,18,-2,ATL,TPA,406,30,13,0,,0,0,0,18,0,0
2008,8,16,6,1901,1905,2021,2016,NW,1736,N401EA,80,71,43,5,-4,MSP,GRB,252,8,29,0,,0,NA,NA,NA,NA,NA
2008,6,1,7,1557,1600,1806,1815,WN,337,N355SW,129,135,115,-9,-3,MCO,CMH,802,4,10,0,,0,NA,NA,NA,NA,NA
2008,4,4,5,618,622,836,900,UA,712,N330UA,138,158,121,-24,-4,IAH,ORD,925,6,11,0,,0,NA,NA,NA,NA,NA
2008,8,6,3,1156,1150,1653,1655,B6,1264,N715JB,237,245,212,-2,6,AUS,BOS,1698,8,17,0,,0,NA,NA,NA,NA,NA
2008,4,24,4,937,730,1036,825,MQ,3440,N685AE,59,55,49,131,127,SJT,DFW,228,3,7,0,,0,127,0,4,0,0
2008,10,9,4,2052,2055,2213,2221,CO,442,N54711,81,86,65,-8,-3,IAH,TUL,429,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1648,1650,2306,2257,DL,1224,N6706Q,258,247,226,9,-2,SLC,MCO,1929,7,25,0,,0,NA,NA,NA,NA,NA
2008,7,16,3,925,930,1030,1045,US,103,N665AW,65,75,41,-15,-5,LAS,LAX,236,9,15,0,,0,NA,NA,NA,NA,NA
2008,8,28,4,2223,2046,27,2243,UA,506,N424UA,124,117,91,104,97,SFO,SEA,679,4,29,0,,0,0,0,7,0,97
2008,11,18,2,1554,1600,1653,1711,US,2134,N767UW,59,71,33,-18,-6,LGA,BOS,185,8,18,0,,0,NA,NA,NA,NA,NA
2008,8,4,1,1241,1245,1421,1435,MQ,4562,N719AE,100,110,90,-14,-4,RDU,BOS,612,4,6,0,,0,NA,NA,NA,NA,NA
2008,4,22,2,1935,1923,2056,2049,AS,321,N614AS,81,86,62,7,12,SNA,OAK,371,7,12,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,2135,2140,2307,2258,OH,6628,N34CA,92,78,57,9,-5,ATL,GSO,306,8,27,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,728,734,916,930,FL,249,N925AT,108,116,94,-14,-6,RIC,MCO,667,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1243,1210,1754,1709,CO,661,N76355,251,239,232,45,33,SAT,EWR,1569,6,13,0,,0,15,0,12,0,18
2008,10,5,7,1348,1347,1547,1600,FL,396,N957AT,119,133,107,-13,1,TPA,IND,838,4,8,0,,0,NA,NA,NA,NA,NA
2008,10,29,3,1938,1940,2300,2300,MQ,3747,N650MQ,142,140,122,0,-2,DFW,GSP,862,7,13,0,,0,NA,NA,NA,NA,NA
2008,4,18,5,1110,1102,1301,1240,XE,3152,N11548,111,98,83,21,8,IAH,AMA,519,4,24,0,,0,0,0,13,0,8
2008,11,10,1,632,635,816,832,FL,183,N279AT,104,117,84,-16,-3,DCA,ATL,547,6,14,0,,0,NA,NA,NA,NA,NA
2008,8,23,6,742,743,928,929,OO,6447,N767SK,166,166,143,-1,-1,HSV,DEN,1048,10,13,0,,0,NA,NA,NA,NA,NA
2008,4,14,1,555,600,625,638,UA,1154,N307UA,90,98,65,-13,-5,PIT,ORD,412,11,14,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1103,1110,1135,1140,OO,2523,N498CA,92,90,71,-5,-7,PIT,MKE,431,5,16,0,,0,NA,NA,NA,NA,NA
2008,5,23,5,2216,2155,2340,2323,YV,7289,N75993,84,88,63,17,21,IAD,DTW,383,6,15,0,,0,17,0,0,0,0
2008,6,1,7,1850,1758,2002,1905,OH,5273,N929CA,72,67,58,57,52,DTW,CVG,229,6,8,0,,0,52,0,5,0,0
2008,5,30,5,1611,1535,1836,1803,AA,203,N383AA,325,328,301,33,36,MIA,LAX,2342,8,16,0,,0,33,0,0,0,0
2008,1,3,4,736,745,832,841,US,612,N631AW,176,176,152,-9,-9,DFW,LAS,1055,5,19,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1124,1130,1304,1250,WN,2889,N270WN,160,140,134,14,-6,PHL,BNA,675,5,21,0,,0,NA,NA,NA,NA,NA
2008,4,4,5,1605,1610,1704,1710,WN,1865,N654SW,59,60,42,-6,-5,FLL,TPA,197,4,13,0,,0,NA,NA,NA,NA,NA
2008,12,3,3,748,750,858,900,WN,1858,N296WN,70,70,48,-2,-2,PIT,PHL,267,4,18,0,,0,NA,NA,NA,NA,NA
2008,12,5,5,1901,1859,1951,1949,OO,6707,N766SK,50,50,25,2,2,DEN,ASE,125,2,23,0,,0,NA,NA,NA,NA,NA
2008,4,21,1,1401,1405,1556,1550,US,660,N622AW,235,225,207,6,-4,ORD,PHX,1440,7,21,0,,0,NA,NA,NA,NA,NA
2008,10,20,1,1418,1415,1538,1525,WN,28,N655WN,80,70,55,13,3,DAL,AMA,324,4,21,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,2020,2020,2200,2211,DL,828,N398DA,100,111,80,-11,0,ATL,DCA,547,4,16,0,,0,NA,NA,NA,NA,NA
2008,5,6,2,1906,1915,2012,2055,XE,1211,N17507,66,100,43,-43,-9,IAD,EWR,213,9,14,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,1443,1440,1552,1550,WN,1105,N713SW,69,70,45,2,3,LAS,LAX,236,8,16,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,554,600,833,855,B6,502,N640JB,159,175,143,-22,-6,FLL,EWR,1065,5,11,0,,0,NA,NA,NA,NA,NA
2008,7,2,3,1850,1800,2240,2157,UA,1564,N490UA,170,177,143,43,50,ORD,PBI,1144,3,24,0,,0,0,0,0,0,43
2008,4,24,4,1041,1050,1132,1145,MQ,3310,N904AE,51,55,36,-13,-9,LAW,DFW,140,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1022,1025,1835,1913,DL,400,N6716C,313,348,289,-38,-3,LAX,JFK,2475,9,15,0,,0,NA,NA,NA,NA,NA
2008,6,14,6,1513,1515,1605,1615,AA,1433,N3CWAA,172,180,154,-10,-2,DFW,SNA,1205,5,13,0,,0,NA,NA,NA,NA,NA
2008,4,22,2,1745,1750,1902,1900,CO,1473,N14214,77,70,55,2,-5,MSY,IAH,305,8,14,0,,0,NA,NA,NA,NA,NA
2008,4,8,2,1817,1822,2010,2020,UA,479,N348UA,113,118,101,-10,-5,SFO,SEA,679,2,10,0,,0,NA,NA,NA,NA,NA
2008,4,2,3,1647,1653,1807,1820,UA,1173,N349UA,140,147,126,-13,-6,STL,DEN,770,5,9,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1721,1730,1832,1852,US,1740,N703UW,71,82,49,-20,-9,BUF,PHL,279,5,17,0,,0,NA,NA,NA,NA,NA
2008,7,28,1,807,755,1337,1335,WN,2286,N410WN,210,220,193,2,12,LAS,BNA,1588,6,11,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,828,830,1647,1700,CO,1049,N19141,319,330,291,-13,-2,SFO,EWR,2565,10,18,0,,0,NA,NA,NA,NA,NA
2008,11,18,2,609,610,728,730,WN,2462,N201LV,79,80,57,-2,-1,ONT,OAK,361,5,17,0,,0,NA,NA,NA,NA,NA
2008,6,18,3,1622,1620,8,24,CO,1069,N37287,286,304,257,-16,2,LAS,EWR,2227,9,20,0,,0,NA,NA,NA,NA,NA
2008,6,4,3,1952,1959,2126,2137,FL,234,N967AT,94,98,78,-11,-7,MCO,CLT,468,5,11,0,,0,NA,NA,NA,NA,NA
2008,12,24,3,1751,1726,1946,1913,NW,1574,N340NW,115,107,87,33,25,DTW,CLT,500,8,20,0,,0,0,0,25,0,8
2008,11,27,4,835,835,1021,1004,YV,2748,N903FJ,166,149,139,17,0,SAT,PHX,843,10,17,0,,0,0,0,17,0,0
2008,12,11,4,1238,1240,1408,1405,WN,2768,N506SW,150,145,133,3,-2,ISP,MDW,765,7,10,0,,0,NA,NA,NA,NA,NA
2008,10,3,5,1435,1440,1602,1602,XE,2972,N16911,87,82,61,0,-5,OKC,IAH,395,11,15,0,,0,NA,NA,NA,NA,NA
2008,10,28,2,1125,1130,1300,1300,9E,5720,88889E,95,90,83,0,-5,PNS,MEM,355,3,9,0,,0,NA,NA,NA,NA,NA
2008,7,20,7,1334,1335,1436,1445,AA,1854,N537AA,62,70,45,-9,-1,SAT,DFW,247,9,8,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1142,1154,1333,1350,NW,322,N8925E,111,116,90,-17,-12,SAT,MEM,625,7,14,0,,0,NA,NA,NA,NA,NA
2008,3,9,7,2147,2145,2253,2300,UA,742,N461UA,66,75,49,-7,2,DEN,ABQ,349,6,11,0,,0,NA,NA,NA,NA,NA
2008,4,15,2,2256,2300,14,25,US,1738,N955UW,78,85,59,-11,-4,PHL,BOS,280,3,16,0,,0,NA,NA,NA,NA,NA
2008,11,29,6,1023,1025,1132,1145,XE,2735,N14203,69,80,53,-13,-2,LRD,IAH,301,6,10,0,,0,NA,NA,NA,NA,NA
2008,12,19,5,948,924,1158,1045,UA,234,N416UA,130,81,55,73,24,MSP,ORD,334,8,67,0,,0,0,0,70,0,3
2008,1,12,6,1633,1635,1901,1927,US,1459,N163US,328,352,303,-26,-2,CLT,SFO,2296,5,20,0,,0,NA,NA,NA,NA,NA
2008,12,14,7,1738,1740,2011,2010,AA,663,N5DNAA,273,270,249,1,-2,MIA,DEN,1709,9,15,0,,0,NA,NA,NA,NA,NA
2008,8,3,7,854,900,959,1025,US,2164,N763US,65,85,40,-26,-6,DCA,LGA,214,4,21,0,,0,NA,NA,NA,NA,NA
2008,10,4,6,1305,1310,1402,1410,MQ,3680,N704MQ,57,60,41,-8,-5,FSM,DFW,228,10,6,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,2005,1935,2214,2200,WN,315,N442WN,249,265,234,14,30,MDW,SAN,1728,4,11,0,,0,NA,NA,NA,NA,NA
2008,8,18,1,741,740,1136,1145,CO,258,N14704,175,185,160,-9,1,IAH,DCA,1208,3,12,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1313,1242,1601,1524,CO,1581,N33292,228,222,208,37,31,SEA,ANC,1449,5,15,0,,0,13,0,6,0,18
2008,11,17,1,540,545,659,705,US,1242,N965UW,79,80,64,-6,-5,DCA,CLT,331,4,11,0,,0,NA,NA,NA,NA,NA
2008,5,2,5,951,940,1250,1245,US,1157,N574US,179,185,144,5,11,PHL,RSW,992,5,30,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,924,925,1146,1157,UA,529,N375UA,142,152,124,-11,-1,MSY,ORD,837,6,12,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,748,745,1359,1245,AA,1985,N5ELAA,311,240,189,74,3,PHL,SJU,1576,5,117,0,,0,0,0,74,0,0
2008,1,27,7,1130,1130,1410,1420,NW,558,N312US,100,110,81,-10,0,DEN,MSP,680,7,12,0,,0,NA,NA,NA,NA,NA
2008,3,24,1,1330,1335,1536,1550,MQ,3979,N693AE,66,75,48,-14,-5,ORD,SDF,286,2,16,0,,0,NA,NA,NA,NA,NA
2008,3,6,4,1335,1339,1509,1525,9E,2975,89829E,94,106,74,-16,-4,DTW,AVL,470,4,16,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1142,1150,1247,1300,B6,915,N266JB,65,70,50,-13,-8,BOS,JFK,187,3,12,0,,0,NA,NA,NA,NA,NA
2008,10,18,6,1139,1145,1709,1715,WN,1068,N442WN,210,210,189,-6,-6,DEN,PHL,1557,9,12,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,1835,1840,1945,1958,DL,849,N984DL,70,78,55,-13,-5,ATL,DAB,366,3,12,0,,0,NA,NA,NA,NA,NA
2008,8,1,5,659,640,858,843,US,1434,N444US,119,123,102,15,19,FLL,CLT,631,6,11,0,,0,15,0,0,0,0
2008,8,6,3,849,850,1329,1332,CO,510,N17627,220,222,193,-3,-1,IAH,EWR,1400,9,18,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,1832,1829,1945,1934,F9,139,N939FR,133,125,111,11,3,DFW,DEN,641,8,14,0,,0,NA,NA,NA,NA,NA
2008,12,27,6,NA,1610,NA,1757,EV,5456,N972EV,NA,107,NA,NA,NA,ATL,MDT,619,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,11,25,2,1414,1415,1505,1505,MQ,4500,N629MQ,51,50,32,0,-1,ORD,PIA,130,2,17,0,,0,NA,NA,NA,NA,NA
2008,7,2,3,713,715,830,837,EV,4525,N879AS,77,82,59,-7,-2,FAY,ATL,331,14,4,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1314,1320,1524,1525,MQ,3356,N935AE,130,125,104,-1,-6,VPS,DFW,626,13,13,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,848,850,947,945,MQ,4252,N827AE,59,55,36,2,-2,ORD,CWA,213,2,21,0,,0,NA,NA,NA,NA,NA
2008,5,6,2,NA,825,NA,955,MQ,3366,,NA,90,NA,NA,NA,DAL,MCI,461,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,11,17,1,1305,1245,1606,1545,MQ,4171,N508MQ,121,120,94,21,20,ORD,PHL,678,8,19,0,,0,20,0,1,0,0
2008,3,23,7,1831,1819,2006,1944,XE,2134,N12519,95,85,64,22,12,MAF,IAH,429,22,9,0,,0,0,0,10,0,12
2008,10,4,6,1857,1903,2020,2050,9E,2927,84779E,83,107,66,-30,-6,DTW,GSO,460,7,10,0,,0,NA,NA,NA,NA,NA
2008,3,21,5,1807,1600,1915,1715,WN,1069,N625SW,68,75,53,120,127,OAK,LAX,337,8,7,0,,0,0,0,0,0,120
2008,3,23,7,1119,1125,1237,1258,B6,1075,N198JB,78,93,59,-21,-6,JFK,RIC,288,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,2123,2132,2300,2253,NW,1220,N321US,97,81,62,7,-9,DTW,BWI,408,7,28,0,,0,NA,NA,NA,NA,NA
2008,8,7,4,810,810,1003,956,FL,501,N995AT,113,106,82,7,0,ATL,MIA,595,5,26,0,,0,NA,NA,NA,NA,NA
2008,11,23,7,820,820,950,1000,AA,1252,N3BCAA,90,100,75,-10,0,MSY,DFW,448,6,9,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,2239,1930,59,2153,DL,1079,N649DL,320,323,281,186,189,ATL,SMF,2092,9,30,0,,0,76,0,0,0,110
2008,2,16,6,735,730,854,853,CO,1097,N37413,199,203,175,1,5,IAH,LAS,1222,8,16,0,,0,NA,NA,NA,NA,NA
2008,3,11,2,756,755,1109,1125,UA,163,N590UA,373,390,340,-16,1,BOS,LAX,2611,8,25,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1740,1710,2105,2020,WN,1225,N724SW,205,190,190,45,30,ISP,FLL,1093,8,7,0,,0,1,0,15,0,29
2008,11,30,7,1857,1859,2122,2133,UA,277,N410UA,325,334,295,-11,-2,MCO,LAX,2217,11,19,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,1519,1455,1608,1550,WN,332,N655WN,49,55,41,18,24,HOU,SAT,192,2,6,0,,0,0,0,0,0,18
2008,7,22,2,1407,1407,1612,1619,UA,496,N399UA,65,72,45,-7,0,ORD,CMH,296,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1601,1603,1925,1938,US,592,N314AW,144,155,126,-13,-2,PHX,MCI,1044,7,11,0,,0,NA,NA,NA,NA,NA
2008,3,23,7,1330,1340,1548,1610,9E,5806,85339E,78,90,58,-22,-10,EVV,DTW,364,15,5,0,,0,NA,NA,NA,NA,NA
2008,8,11,1,611,620,736,752,XE,7679,N14179,145,152,133,-16,-9,OMA,SLC,839,3,9,0,,0,NA,NA,NA,NA,NA
2008,12,23,2,758,800,1508,1539,UA,946,N226UA,250,279,231,-31,-2,LAX,IAD,2288,5,14,0,,0,NA,NA,NA,NA,NA
2008,8,29,5,1059,1100,1254,1304,XE,2734,N13992,115,124,99,-10,-1,STL,IAH,668,5,11,0,,0,NA,NA,NA,NA,NA
2008,11,5,3,1200,1200,1358,1355,FL,249,N930AT,118,115,99,3,0,RIC,MCO,667,11,8,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,2103,2105,2237,2255,NW,194,N347NB,94,110,77,-18,-2,DTW,BOS,632,5,12,0,,0,NA,NA,NA,NA,NA
2008,12,27,6,1059,1045,1311,1300,WN,3194,N789SW,252,255,226,11,14,HOU,OAK,1642,20,6,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,620,630,746,758,YV,2718,N7291Z,86,88,68,-12,-10,SBA,PHX,455,12,6,0,,0,NA,NA,NA,NA,NA
2008,8,6,3,606,610,705,718,MQ,3063,N313AE,59,68,34,-13,-4,LAX,SAN,109,6,19,0,,0,NA,NA,NA,NA,NA
2008,3,1,6,555,600,820,813,XE,2318,N16571,85,73,58,7,-5,ORD,CLE,316,12,15,0,,0,NA,NA,NA,NA,NA
2008,8,3,7,1826,1825,2003,2005,AA,2040,N623AA,97,100,77,-2,1,DFW,STL,551,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1416,1426,1524,1529,XE,2460,N16520,68,63,50,-5,-10,LFT,IAH,201,7,11,0,,0,NA,NA,NA,NA,NA
2008,6,2,1,1158,1200,1734,1736,NW,184,N344NW,216,216,181,-2,-2,SAN,MSP,1532,23,12,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,1659,1644,1814,1815,NW,1056,N765NC,75,91,63,-1,15,MOT,MSP,449,3,9,0,,0,NA,NA,NA,NA,NA
2008,12,24,3,NA,1255,NA,1425,OH,6476,N685BR,NA,90,NA,NA,NA,RDU,LGA,431,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,11,2,7,1800,1750,2122,2102,B6,825,N605JB,202,192,140,20,10,JFK,MCO,944,4,58,0,,0,10,0,10,0,0
2008,4,6,7,2144,2015,2359,2255,CO,793,N57852,135,160,111,64,89,MCO,EWR,938,9,15,0,,0,2,0,0,0,62
2008,5,1,4,1531,1520,1650,1645,MQ,4471,N816AE,79,85,59,5,11,ORD,BNA,409,5,15,0,,0,NA,NA,NA,NA,NA
2008,8,19,2,1311,1315,1434,1429,CO,215,N14335,83,74,43,5,-4,IAH,DFW,224,13,27,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,1709,1700,1829,1810,AA,1389,N516AA,80,70,46,19,9,SAT,DFW,247,20,14,0,,0,0,0,10,0,9
2008,3,14,5,1305,1215,1411,1325,XE,144,N14186,66,70,52,46,50,ONT,MRY,296,4,10,0,,0,7,0,0,0,39
2008,2,4,1,1756,1755,2106,2120,WN,41,N208WN,130,145,118,-14,1,HOU,FLL,957,4,8,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1900,1840,2121,2110,WN,2258,N275WN,261,270,247,11,20,BWI,ABQ,1670,6,8,0,,0,NA,NA,NA,NA,NA
2008,8,31,7,957,1006,1126,1132,UA,157,N941UA,89,86,72,-6,-9,LAX,SFO,337,5,12,0,,0,NA,NA,NA,NA,NA
2008,4,24,4,627,630,834,840,AS,531,N302AS,127,130,109,-6,-3,SJC,SEA,697,3,15,0,,0,NA,NA,NA,NA,NA
2008,12,15,1,1426,1428,1530,1539,UA,241,N932UA,64,71,41,-9,-2,RDU,IAD,224,7,16,0,,0,NA,NA,NA,NA,NA
2008,10,29,3,1548,1555,1651,1702,XE,2598,N16927,63,67,45,-11,-7,CRP,IAH,201,5,13,0,,0,NA,NA,NA,NA,NA
2008,3,10,1,735,720,845,825,WN,137,N309SW,70,65,39,20,15,PIT,BWI,210,3,28,0,,0,0,0,20,0,0
2008,9,17,3,1854,1903,2028,2035,UA,847,N844UA,94,92,49,-7,-9,LGA,IAD,229,4,41,0,,0,NA,NA,NA,NA,NA
2008,12,8,1,1316,1310,1301,1305,MQ,4142,N906MQ,45,55,29,-4,6,AZO,ORD,122,8,8,0,,0,NA,NA,NA,NA,NA
2008,11,27,4,742,745,1001,1008,UA,1622,N449UA,259,263,242,-7,-3,MSY,LAX,1671,7,10,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,900,900,952,1000,WN,1611,N240WN,52,60,41,-8,0,BUR,LAS,223,4,7,0,,0,NA,NA,NA,NA,NA
2008,8,12,2,638,640,1016,1015,XE,2997,N16999,158,155,133,1,-2,MSP,EWR,1008,13,12,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1431,1430,1709,1714,AS,512,N588AS,158,164,134,-5,1,SEA,SNA,978,5,19,0,,0,NA,NA,NA,NA,NA
2008,4,8,2,2010,2015,2051,2047,OH,5520,N967CA,101,92,81,4,-5,MCO,BHM,478,3,17,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,828,830,1100,1039,US,1575,N504AU,152,129,113,21,-2,DCA,JAX,634,6,33,0,,0,0,0,21,0,0
2008,7,20,7,925,925,1032,1033,CO,1723,N30401,187,188,161,-1,0,IAH,ONT,1334,5,21,0,,0,NA,NA,NA,NA,NA
2008,10,23,4,552,600,642,651,OO,5510,N226SW,50,51,28,-9,-8,SBA,LAX,89,9,13,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,1557,1600,1922,1944,CO,1170,N13624,145,164,102,-22,-3,ORD,EWR,719,22,21,0,,0,NA,NA,NA,NA,NA
2008,11,14,5,1019,1025,1327,1325,AA,309,N526AA,188,180,164,2,-6,ORD,SAT,1041,3,21,0,,0,NA,NA,NA,NA,NA
2008,4,2,3,1654,1650,2245,2301,DL,1224,N688DL,231,251,213,-16,4,SLC,MCO,1929,6,12,0,,0,NA,NA,NA,NA,NA
2008,11,15,6,1202,1210,1309,1315,MQ,3078,N831MQ,67,65,46,-6,-8,MRY,LAX,267,10,11,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1629,1621,1755,1743,OO,6112,N925SW,86,82,63,12,8,SFO,PSP,421,5,18,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1503,1500,1757,1805,FL,230,N338AT,174,185,157,-8,3,SJU,MCO,1189,7,10,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,1454,1455,1554,1600,WN,1658,N432WN,60,65,45,-6,-1,BWI,BDL,283,4,11,0,,0,NA,NA,NA,NA,NA
2008,11,19,3,1425,1430,1548,1555,WN,2607,N746SW,83,85,66,-7,-5,OAK,LAS,407,7,10,0,,0,NA,NA,NA,NA,NA
2008,6,21,6,714,710,819,810,AA,1491,N274AA,125,120,105,9,4,SDF,DFW,733,9,11,0,,0,NA,NA,NA,NA,NA
2008,4,26,6,714,705,755,750,MQ,4122,N621AE,101,105,78,5,9,BUF,ORD,473,7,16,0,,0,NA,NA,NA,NA,NA
2008,4,30,3,1451,1455,2031,2040,WN,882,N241WN,220,225,200,-9,-4,SAN,BNA,1751,8,12,0,,0,NA,NA,NA,NA,NA
2008,8,26,2,1439,1440,1547,1605,WN,748,N264LV,68,85,58,-18,-1,BUR,PHX,369,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,26,4,1324,1312,1620,1600,CO,433,N78285,236,228,212,20,12,LGA,IAH,1416,5,19,0,,0,12,0,8,0,0
2008,5,15,4,1244,1245,1515,1515,AA,775,N5FDAA,151,150,131,0,-1,MIA,STT,1107,5,15,0,,0,NA,NA,NA,NA,NA
2008,10,3,5,1347,1350,1923,1945,AA,1584,N4YBAA,216,235,203,-22,-3,PDX,ORD,1739,4,9,0,,0,NA,NA,NA,NA,NA
2008,10,23,4,1350,1345,1659,1700,OO,6614,N982SW,129,135,107,-1,5,PSC,DEN,853,9,13,0,,0,NA,NA,NA,NA,NA
2008,8,2,6,1101,1105,1412,1425,WN,270,N246LV,131,140,113,-13,-4,OAK,ABQ,889,6,12,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1811,1810,2024,2033,XE,2517,N12996,133,143,111,-9,1,SAV,EWR,708,6,16,0,,0,NA,NA,NA,NA,NA
2008,3,8,6,1853,1850,729,700,AA,8,N342AA,456,430,430,29,3,HNL,DFW,3784,6,20,0,,0,0,0,29,0,0
